Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,model_target,screening_rule,uncertainty_scope,spline_spar,extrapolated
54.870000000000005,32.40282264432673,28.805345561459955,30.14757105112253,32.37244222004103,34.79400885240131,36.03427538087185,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.88,32.32276459510216,28.722628826748252,30.056691435322115,32.29368132455832,34.71341706721823,35.932689898330274,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.89,32.24250891417419,28.626089109198297,29.97516050903511,32.20057985402116,34.63111599495953,35.86561064582798,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.900000000000006,32.16220480422752,28.533650362592862,29.90200257967658,32.11337516180938,34.54107589743818,35.8037812851363,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.910000000000004,32.082001467947045,28.477608915337594,29.804043836489818,32.03005816175228,34.45812918529921,35.72699862370913,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.92,32.002048108017476,28.380722685023127,29.72336380760969,31.945572871876173,34.360421854859496,35.66127581963609,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.93,31.922493927123604,28.32941520840048,29.621133640137856,31.878005377031258,34.28580941107892,35.58069536579632,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.940000000000005,31.84348812795014,28.268656073557718,29.541679457766943,31.795976247236226,34.195808613679525,35.509980009586016,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.95,31.765179913181978,28.203496052559068,29.480579342355824,31.716057029100014,34.128902999435816,35.39204942349051,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.96,31.68771848550383,28.135246065035112,29.41014293206515,31.63668930395712,34.04809178305087,35.301753130062714,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.970000000000006,31.611253047600428,28.09516530772363,29.3391837391989,31.55763061422487,33.96288631436599,35.19319575032944,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.980000000000004,31.535932802156655,28.052250656630097,29.270359946334274,31.47103946708492,33.873683854561364,35.09935711071332,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
54.99,31.46190695185722,28.01746879977629,29.20025494753447,31.396472620301612,33.81224025755784,35.021390581713575,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55,31.389324699386922,27.93574596886987,29.11594050731025,31.316086413487355,33.720811759496435,34.916265483877524,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.010000000000005,31.318318332594476,27.87952553329226,29.069347816758928,31.260012166873786,33.629251141491686,34.82367170393775,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.02,31.248952479984787,27.84484125583919,29.011266077371143,31.199913210377403,33.54462369880596,34.72501522355891,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.03,31.18127485522659,27.802128323118914,28.958288592783614,31.158666899222364,33.47670341625579,34.671747537636676,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.040000000000006,31.115333171988684,27.768571079331533,28.910950471825267,31.09630648738139,33.395794407204626,34.60942096504307,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.050000000000004,31.05117514393992,27.728780168985633,28.87069814988144,31.040361252038792,33.285484647132364,34.51098434487531,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.06,30.988848484749077,27.700087467211763,28.82164506229324,30.970077857355584,33.210912487062906,34.412101997882466,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.07,30.928400908084964,27.67155472630913,28.787268123889763,30.916586474317107,33.13543307099557,34.34067090032345,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.080000000000005,30.869880127616337,27.645623122385672,28.7592117946738,30.85747999530051,33.04660642004878,34.231209225244115,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.09,30.813333857012076,27.592663930228934,28.71764860153622,30.793693368640053,32.97658083020776,34.11567503713729,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.1,30.758809809940953,27.597040866763788,28.70236093937058,30.75074660859562,32.91406538876476,34.06254351888155,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.11,30.706355700071764,27.576253031212662,28.68992757818198,30.698615492749056,32.82968220187673,33.993241017502136,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.120000000000005,30.65601924107329,27.57421606069823,28.64432956418323,30.652227352695185,32.76849538374308,33.84896506288585,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.13,30.60784814661439,27.547278138157672,28.608220464398887,30.610544341271,32.71229626309744,33.78920271488557,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.14,30.561890130363846,27.51424930995755,28.57068725234093,30.5781460860377,32.65011344048313,33.72670693032896,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.150000000000006,30.51819290599042,27.44323257022488,28.545855655577736,30.530501359443598,32.591514519186504,33.64945069231294,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
